"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
"Red Hill Peninsula Phase 1 (Palm Drive) House 6, 18 Pak Pat Shan Rd, Red Hill, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16543,16.543,10.2798202,4577,76.2833333333333,1.27138888888889,114.2245922,22.2302851,"(75,80]","Hong Kong"
"Red Hill Peninsula Phase 1 (Cedar Drive) House 68, 18 Pak Pat Shan Rd, Red Hill, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16911,16.911,10.5084954,4914,81.9,1.365,114.2295922,22.2302851,"(80,85]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2352851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2352851,NA,"Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.0995922,22.2352851,"(95,100]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2352851,NA,"Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1095922,22.2352851,"(95,100]","Hong Kong"
"1/F., No.17 Pak Kok San Tsuen, Lamma Island, N.T., Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15786,15.786,9.8094204,7314,121.9,2.03166666666667,114.1145922,22.2352851,NA,"Hong Kong"
"Lamma Island, New Territories, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1195922,22.2352851,"(75,80]","Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1245922,22.2352851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1295922,22.2352851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1345922,22.2352851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2352851,NA,"Hong Kong"
"Lee Nam Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8654,8.654,5.3775956,2185,36.4166666666667,0.606944444444444,114.1445922,22.2352851,"(35,40]","Hong Kong"
"Lee Nam Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8654,8.654,5.3775956,2185,36.4166666666667,0.606944444444444,114.1495922,22.2352851,"(35,40]","Hong Kong"
"Oceanic Industrial Centre, 2 Lee Lok St, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9035,9.035,5.614349,2506,41.7666666666667,0.696111111111111,114.1545922,22.2352851,"(40,45]","Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1595922,22.2352851,"(25,30]","Hong Kong"
"Shum Wan Rd, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6752,6.752,4.1956928,2326,38.7666666666667,0.646111111111111,114.1645922,22.2352851,"(35,40]","Hong Kong"
"Ocean Park Ocean Express Summit Station, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.1695922,22.2352851,NA,"Hong Kong"
"Summit Cable Car Station, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.1745922,22.2352851,NA,"Hong Kong"
"Nam Long Shan Rd, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6845,6.845,4.253483,2298,38.3,0.638333333333333,114.1795922,22.2352851,"(35,40]","Hong Kong"
"Hong Kong, Middle Island","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9730,9.73,6.046222,3073,51.2166666666667,0.853611111111111,114.1845922,22.2352851,"(50,55]","Hong Kong"
"Hong Kong, 麗海堤岸路51號","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9856,9.856,6.1245184,3169,52.8166666666667,0.880277777777778,114.1895922,22.2352851,"(50,55]","Hong Kong"
"56 Repulse Bay Road House 42, 45, 56 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9967,9.967,6.1934938,2889,48.15,0.8025,114.1945922,22.2352851,"(45,50]","Hong Kong"
"90 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11002,11.002,6.8366428,2954,49.2333333333333,0.820555555555556,114.1995922,22.2352851,"(45,50]","Hong Kong"
"Wilson Trail Sec. 1, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11439,11.439,7.1081946,3754,62.5666666666667,1.04277777777778,114.2045922,22.2352851,"(60,65]","Hong Kong"
"Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11231,11.231,6.9789434,3558,59.3,0.988333333333333,114.2095922,22.2352851,"(55,60]","Hong Kong"
"Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.2145922,22.2352851,NA,"Hong Kong"
"Lo Fu Shan Catch Water, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15150,15.15,9.41421,5106,85.1,1.41833333333333,114.2195922,22.2352851,"(85,90]","Hong Kong"
"60 Tai Tam Rd, Turtle Cove, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15942,15.942,9.9063588,4173,69.55,1.15916666666667,114.2245922,22.2352851,"(65,70]","Hong Kong"
"Red Hill Peninsula Phase 3 (Cedar Drive) House 160, 18 Pak Pat Shan Rd, Red Hill, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16820,16.82,10.451948,4814,80.2333333333333,1.33722222222222,114.2295922,22.2352851,"(80,85]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0995922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1095922,22.2402851,NA,"Hong Kong"
"Unnamed Road, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6824,6.824,4.2404336,1614,26.9,0.448333333333333,114.1145922,22.2402851,"(25,30]","Hong Kong"
"Lamma Island, New Territories, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1195922,22.2402851,"(75,80]","Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1245922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1295922,22.2402851,NA,"Hong Kong"
"Unnamed Road, Kellet Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7366,7.366,4.5772324,1929,32.15,0.535833333333333,114.1345922,22.2402851,"(30,35]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2402851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1445922,22.2402851,NA,"Hong Kong"
"Yuk Kwai Shan Service Reservoir Sitting-Out Area, 5 Lei Tung Estate Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8777,8.777,5.4540278,2495,41.5833333333333,0.693055555555556,114.1495922,22.2402851,"(40,45]","Hong Kong"
"9 Lei Tung Estate Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7473,7.473,4.6437222,1837,30.6166666666667,0.510277777777778,114.1545922,22.2402851,"(30,35]","Hong Kong"
"Hong Kong, Ap Lei Chau, 鴨脷洲海傍道8號","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8075,8.075,5.017805,2450,40.8333333333333,0.680555555555556,114.1595922,22.2402851,"(40,45]","Hong Kong"
"No.17 Shum Wan Rd, Po Chong Wan, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6666,6.666,4.1422524,2260,37.6666666666667,0.627777777777778,114.1645922,22.2402851,"(35,40]","Hong Kong"
"Hong Kong, Wong Chuk Hang, Nam Long Shan Rd, 南朗亭","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6848,6.848,4.2553472,2302,38.3666666666667,0.639444444444444,114.1695922,22.2402851,"(35,40]","Hong Kong"
"Unnamed Road, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6080,6.08,3.778112,1698,28.3,0.471666666666667,114.1745922,22.2402851,"(25,30]","Hong Kong"
"38 Ocean Park Rd, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",5914,5.914,3.6749596,2152,35.8666666666667,0.597777777777778,114.1795922,22.2402851,"(35,40]","Hong Kong"
"36b Island Road, 36B Island Rd, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9040,9.04,5.617456,3076,51.2666666666667,0.854444444444444,114.1845922,22.2402851,"(50,55]","Hong Kong"
"Manhattan Tower, 63 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9139,9.139,5.6789746,2704,45.0666666666667,0.751111111111111,114.1895922,22.2402851,"(45,50]","Hong Kong"
"The Repulse Bay Multi-storey Car Park, 109 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",10763,10.763,6.6881282,3437,57.2833333333333,0.954722222222222,114.1945922,22.2402851,"(55,60]","Hong Kong"
"3 South Bay Close, 3 S Bay Cl, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",10819,10.819,6.7229266,3135,52.25,0.870833333333333,114.1995922,22.2402851,"(50,55]","Hong Kong"
"Tze Kong Bridge (Repulse Bay Gap), The Twins Catch Water, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11337,11.337,7.0448118,3656,60.9333333333333,1.01555555555556,114.2045922,22.2402851,"(60,65]","Hong Kong"
"Unnamed Road, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15345,15.345,9.535383,4046,67.4333333333333,1.12388888888889,114.2095922,22.2402851,"(65,70]","Hong Kong"
"Tai Tam Reservoir Rd, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16772,16.772,10.4221208,5140,85.6666666666667,1.42777777777778,114.2145922,22.2402851,"(85,90]","Hong Kong"
"Tai Tam Reservoir Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16772,16.772,10.4221208,5140,85.6666666666667,1.42777777777778,114.2195922,22.2402851,"(85,90]","Hong Kong"
"Tai Tam Garden Block C, 700 Tai Tam Reservoir Rd, Tai Tam Tuk, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15460,15.46,9.606844,4149,69.15,1.1525,114.2245922,22.2402851,"(65,70]","Hong Kong"
"Hong Kong Trail Sec. 7, Shek O, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18806,18.806,11.6860484,6638,110.633333333333,1.84388888888889,114.2295922,22.2402851,"(110,115]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0995922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2452851,NA,"Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1095922,22.2452851,"(95,100]","Hong Kong"
"Unnamed Road, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6824,6.824,4.2404336,1614,26.9,0.448333333333333,114.1145922,22.2452851,"(25,30]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1195922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1245922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1295922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1345922,22.2452851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2452851,NA,"Hong Kong"
"South Horizons Phase 2 Block 7 Yee Mei Court, 7 South Horizon Drive, South Horizons, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8391,8.391,5.2141674,1963,32.7166666666667,0.545277777777778,114.1445922,22.2452851,"(30,35]","Hong Kong"
"Ap Lei Chau Estate Lei Ning House, 322 Ap Lei Chau Bridge Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8414,8.414,5.2284596,2033,33.8833333333333,0.564722222222222,114.1495922,22.2452851,"(30,35]","Hong Kong"
"Marina Habitat Tower 3, 1 Yuet Hoi St, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7326,7.326,4.5523764,1730,28.8333333333333,0.480555555555556,114.1545922,22.2452851,"(25,30]","Hong Kong"
"Ap Lei Chau Bridge Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7385,7.385,4.589039,1765,29.4166666666667,0.490277777777778,114.1595922,22.2452851,"(25,30]","Hong Kong"
"8 Shum Wan Rd, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6201,6.201,3.8533014,1807,30.1166666666667,0.501944444444444,114.1645922,22.2452851,"(30,35]","Hong Kong"
"Police College (Aberdeen) R. & F. Married Quarters Block A, Police School Rd, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6135,6.135,3.812289,1745,29.0833333333333,0.484722222222222,114.1695922,22.2452851,"(25,30]","Hong Kong"
"Hong Kong Police College, 18 Ocean Park Rd, Wong Chuk Hang, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",5591,5.591,3.4742474,1715,28.5833333333333,0.476388888888889,114.1745922,22.2452851,"(25,30]","Hong Kong"
"Bay Villas, 61 Shouson Hill Rd, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6198,6.198,3.8514372,2151,35.85,0.5975,114.1795922,22.2452851,"(35,40]","Hong Kong"
"72 Deep Water Bay Road House 1, 72 Deep Water Bay Rd, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8448,8.448,5.2495872,3127,52.1166666666667,0.868611111111111,114.1845922,22.2452851,"(50,55]","Hong Kong"
"24 Repulse Bay Road, 24 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8702,8.702,5.4074228,2750,45.8333333333333,0.763888888888889,114.1895922,22.2452851,"(45,50]","Hong Kong"
"Tsz Lo Lan Shan Path, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8142,8.142,5.0594388,3837,63.95,1.06583333333333,114.1945922,22.2452851,"(60,65]","Hong Kong"
"Wilson Trail Sec. 1, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11439,11.439,7.1081946,3754,62.5666666666667,1.04277777777778,114.1995922,22.2452851,"(60,65]","Hong Kong"
"Unnamed Road, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15345,15.345,9.535383,4046,67.4333333333333,1.12388888888889,114.2045922,22.2452851,"(65,70]","Hong Kong"
"Unnamed Road, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15345,15.345,9.535383,4046,67.4333333333333,1.12388888888889,114.2095922,22.2452851,"(65,70]","Hong Kong"
"Tai Tam Reservoir Rd, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16772,16.772,10.4221208,5140,85.6666666666667,1.42777777777778,114.2145922,22.2452851,"(85,90]","Hong Kong"
"Tai Tam Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18878,18.878,11.7307892,7277,121.283333333333,2.02138888888889,114.2195922,22.2452851,NA,"Hong Kong"
"Hong Kong Trail Sec. 7, Shek O, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18806,18.806,11.6860484,6638,110.633333333333,1.84388888888889,114.2245922,22.2452851,"(110,115]","Hong Kong"
"Hong Kong Trail Sec. 7, Shek O, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18806,18.806,11.6860484,6638,110.633333333333,1.84388888888889,114.2295922,22.2452851,"(110,115]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0995922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1095922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1145922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1195922,22.2502851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1245922,22.2502851,NA,"Hong Kong"
"Cyberport Rd, Telegraph Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9805,9.805,6.092827,2417,40.2833333333333,0.671388888888889,114.1295922,22.2502851,"(40,45]","Hong Kong"
"Waterfall Bay Park, 8 Waterfall Bay Rd, Waterfall Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9416,9.416,5.8511024,3244,54.0666666666667,0.901111111111111,114.1345922,22.2502851,"(50,55]","Hong Kong"
"Wah Kwai Estate Block 3 Wah Lim House, 3 Wah Kwai Rd, Kellet Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9494,9.494,5.8995716,3507,58.45,0.974166666666667,114.1395922,22.2502851,"(55,60]","Hong Kong"
"Shek Pai Wan Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9284,9.284,5.7690776,3221,53.6833333333333,0.894722222222222,114.1445922,22.2502851,"(50,55]","Hong Kong"
"Hong Kong, 田灣徑9","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9228,9.228,5.7342792,3183,53.05,0.884166666666667,114.1495922,22.2502851,"(50,55]","Hong Kong"
"20 Tsung Man St, Aberdeen, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7404,7.404,4.6008456,2579,42.9833333333333,0.716388888888889,114.1545922,22.2502851,"(40,45]","Hong Kong"
"The Society Of The Home For The Handicapped Rehabilitation Centre, 85 Yue Kwong Rd, Aberdeen, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8600,8.6,5.34404,2702,45.0333333333333,0.750555555555556,114.1595922,22.2502851,"(45,50]","Hong Kong"
"Hong Kong, 香港香港仔黃竹坑道42號利美中心","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",5815,5.815,3.613441,1472,24.5333333333333,0.408888888888889,114.1645922,22.2502851,"(20,25]","Hong Kong"
"Gee Chang Hong Centre, 65 Wong Chuk Hang Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6153,6.153,3.8234742,1757,29.2833333333333,0.488055555555556,114.1695922,22.2502851,"(25,30]","Hong Kong"
"1 Nam Fung Rd, Aberdeen, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",5451,5.451,3.3872514,1604,26.7333333333333,0.445555555555556,114.1745922,22.2502851,"(25,30]","Hong Kong"
"Springfield Gardens, 5-9 Shouson Hill Rd W, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6391,6.391,3.9713674,2406,40.1,0.668333333333333,114.1795922,22.2502851,"(40,45]","Hong Kong"
"61 Deep Water Bay Rd, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6904,6.904,4.2901456,2644,44.0666666666667,0.734444444444444,114.1845922,22.2502851,"(40,45]","Hong Kong"
"16 Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7797,7.797,4.8450558,2474,41.2333333333333,0.687222222222222,114.1895922,22.2502851,"(40,45]","Hong Kong"
"Sea Cliff Mansions, 19A-19D Repulse Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7701,7.701,4.7854014,2907,48.45,0.8075,114.1945922,22.2502851,"(45,50]","Hong Kong"
"Wilson Trail Sec. 1, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11687,11.687,7.2623018,4141,69.0166666666667,1.15027777777778,114.1995922,22.2502851,"(65,70]","Hong Kong"
"Unnamed Road, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15345,15.345,9.535383,4046,67.4333333333333,1.12388888888889,114.2045922,22.2502851,"(65,70]","Hong Kong"
"Unnamed Road, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15345,15.345,9.535383,4046,67.4333333333333,1.12388888888889,114.2095922,22.2502851,"(65,70]","Hong Kong"
"Hong Kong, Tai Tam, 香港大潭大潭道大潭水塘道","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16772,16.772,10.4221208,5140,85.6666666666667,1.42777777777778,114.2145922,22.2502851,"(85,90]","Hong Kong"
"Hong Kong Trail Sec. 6, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",21396,21.396,13.2954744,6870,114.5,1.90833333333333,114.2195922,22.2502851,"(110,115]","Hong Kong"
"Tai Tam Rd, Tai Tam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18878,18.878,11.7307892,7277,121.283333333333,2.02138888888889,114.2245922,22.2502851,NA,"Hong Kong"
"Shek O Rd, Shek O, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15495,15.495,9.628593,4151,69.1833333333333,1.15305555555556,114.2295922,22.2502851,"(65,70]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0995922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1095922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1145922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1195922,22.2552851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1245922,22.2552851,NA,"Hong Kong"
"Residence Bel-air Phase 2 - South Towers Tower 8, 38 Bel-air Ave, Telegraph Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",10278,10.278,6.3867492,2810,46.8333333333333,0.780555555555556,114.1295922,22.2552851,"(45,50]","Hong Kong"
"Hong Kong, 域多利道688號","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8771,8.771,5.4502994,2297,38.2833333333333,0.638055555555556,114.1345922,22.2552851,"(35,40]","Hong Kong"
"Chi Fu Fa Yuen Fu Lai Yuen, 1 Chi Fu Rd, Pok Fu Lam, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8096,8.096,5.0308544,2733,45.55,0.759166666666667,114.1395922,22.2552851,"(45,50]","Hong Kong"
"Hong Kong Trail Sec. 2, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8567,8.567,5.3235338,3667,61.1166666666667,1.01861111111111,114.1445922,22.2552851,"(60,65]","Hong Kong"
"Hong Kong Trail Sec. 2, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8567,8.567,5.3235338,3667,61.1166666666667,1.01861111111111,114.1495922,22.2552851,"(60,65]","Hong Kong"
"Peel Rise, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9232,9.232,5.7367648,4298,71.6333333333333,1.19388888888889,114.1545922,22.2552851,"(70,75]","Hong Kong"
"Aberdeen Country Park Vistor Centre, Aberdeen, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7977,7.977,4.9569078,3116,51.9333333333333,0.865555555555556,114.1595922,22.2552851,"(50,55]","Hong Kong"
"Hong Kong, 香港 香港仔水塘燒烤區3號場","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6869,6.869,4.2683966,3791,63.1833333333333,1.05305555555556,114.1645922,22.2552851,"(60,65]","Hong Kong"
"Hong Kong Trail Sec. 4, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9456,9.456,5.8759584,4280,71.3333333333333,1.18888888888889,114.1695922,22.2552851,"(70,75]","Hong Kong"
"Lady Clementi's Ride, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9326,9.326,5.7951764,4542,75.7,1.26166666666667,114.1745922,22.2552851,"(75,80]","Hong Kong"
