"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
NA,NA,NA,NA,NA,NA,NA,NA,-74.066059,40.6527744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.061059,40.6527744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.056059,40.6527744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.051059,40.6527744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.046059,40.6527744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.041059,40.6527744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6527744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6527744,"(25,30]","New York City"
"1 Whale Square, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",12049,12.049,7.4872486,2628,43.8,0.73,-74.026059,40.6527744,"(40,45]","New York City"
"5102 1st Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",11435,11.435,7.105709,2355,39.25,0.654166666666667,-74.021059,40.6527744,"(35,40]","New York City"
"4473 1st Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",11366,11.366,7.0628324,2180,36.3333333333333,0.605555555555556,-74.016059,40.6527744,"(35,40]","New York City"
"250 42nd St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",10899,10.899,6.7726386,2507,41.7833333333333,0.696388888888889,-74.011059,40.6527744,"(40,45]","New York City"
"39 St/4 Av, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9859,9.859,6.1263826,1891,31.5166666666667,0.525277777777778,-74.006059,40.6527744,"(30,35]","New York City"
"36th Street Yard, 5th Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9893,9.893,6.1475102,1898,31.6333333333333,0.527222222222222,-74.001059,40.6527744,"(30,35]","New York City"
"Oak Avenue, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",9929,9.929,6.1698806,2723,45.3833333333333,0.756388888888889,-73.996059,40.6527744,"(45,50]","New York City"
"Vista Ave, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",9914,9.914,6.1605596,2644,44.0666666666667,0.734444444444444,-73.991059,40.6527744,"(40,45]","New York City"
"Atlantic Ave, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",18743,18.743,11.6469002,3163,52.7166666666667,0.878611111111111,-73.986059,40.6527744,"(50,55]","New York City"
"1 Seeley St, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",10084,10.084,6.2661976,2188,36.4666666666667,0.607777777777778,-73.981059,40.6527744,"(35,40]","New York City"
"1238 Prospect Ave, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",9500,9.5,5.9033,2554,42.5666666666667,0.709444444444444,-73.976059,40.6527744,"(40,45]","New York City"
"West Dr, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",8877,8.877,5.5161678,2011,33.5166666666667,0.558611111111111,-73.971059,40.6527744,"(30,35]","New York City"
"19 Parade Pl, Brooklyn, NY 11226, USA","11 Centre St, New York, NY 10007, USA",9792,9.792,6.0847488,1886,31.4333333333333,0.523888888888889,-73.966059,40.6527744,"(30,35]","New York City"
"411 Ocean Ave, Brooklyn, NY 11226, USA","11 Centre St, New York, NY 10007, USA",10100,10.1,6.27614,1911,31.85,0.530833333333333,-73.961059,40.6527744,"(30,35]","New York City"
"77 Linden Blvd, Brooklyn, NY 11226, USA","11 Centre St, New York, NY 10007, USA",11540,11.54,7.170956,2329,38.8166666666667,0.646944444444444,-73.956059,40.6527744,"(35,40]","New York City"
"201 Linden Blvd, Brooklyn, NY 11226, USA","11 Centre St, New York, NY 10007, USA",11139,11.139,6.9217746,2180,36.3333333333333,0.605555555555556,-73.951059,40.6527744,"(35,40]","New York City"
"359 Linden Blvd, Brooklyn, NY 11203, USA","11 Centre St, New York, NY 10007, USA",11305,11.305,7.024927,2316,38.6,0.643333333333333,-73.946059,40.6527744,"(35,40]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.066059,40.6577744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.061059,40.6577744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.056059,40.6577744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.051059,40.6577744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.046059,40.6577744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.041059,40.6577744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6577744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6577744,"(25,30]","New York City"
"2 53rd St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",12049,12.049,7.4872486,2642,44.0333333333333,0.733888888888889,-74.026059,40.6577744,"(40,45]","New York City"
"24 42nd St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",11370,11.37,7.065318,2252,37.5333333333333,0.625555555555556,-74.021059,40.6577744,"(35,40]","New York City"
"1 39th St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",10750,10.75,6.68005,2243,37.3833333333333,0.623055555555556,-74.016059,40.6577744,"(35,40]","New York City"
"2 Avenue W, Brooklyn, NY 11223, USA","11 Centre St, New York, NY 10007, USA",18701,18.701,11.6208014,3167,52.7833333333333,0.879722222222222,-74.011059,40.6577744,"(50,55]","New York City"
"220 36th St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",10092,10.092,6.2711688,1997,33.2833333333333,0.554722222222222,-74.006059,40.6577744,"(30,35]","New York City"
"830 4th Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9019,9.019,5.6044066,2009,33.4833333333333,0.558055555555556,-74.001059,40.6577744,"(30,35]","New York City"
"5 Av/26 St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",8987,8.987,5.5845218,1988,33.1333333333333,0.552222222222222,-73.996059,40.6577744,"(30,35]","New York City"
"316 23rd St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",9477,9.477,5.8890078,2302,38.3666666666667,0.639444444444444,-73.991059,40.6577744,"(35,40]","New York City"
"1923 8th Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8844,8.844,5.4956616,2027,33.7833333333333,0.563055555555556,-73.986059,40.6577744,"(30,35]","New York City"
"521 17th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8515,8.515,5.291221,2544,42.4,0.706666666666667,-73.981059,40.6577744,"(40,45]","New York City"
"1614 11th Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8536,8.536,5.3042704,2582,43.0333333333333,0.717222222222222,-73.976059,40.6577744,"(40,45]","New York City"
"200 Well House Dr, Brooklyn, NY 11218, USA","11 Centre St, New York, NY 10007, USA",10262,10.262,6.3768068,2326,38.7666666666667,0.646111111111111,-73.971059,40.6577744,"(35,40]","New York City"
"171 East Dr, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",8984,8.984,5.5826576,1870,31.1666666666667,0.519444444444444,-73.966059,40.6577744,"(30,35]","New York City"
"638 Flatbush Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",9675,9.675,6.012045,1821,30.35,0.505833333333333,-73.961059,40.6577744,"(30,35]","New York City"
"125 Hawthorne St, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",10798,10.798,6.7098772,2330,38.8333333333333,0.647222222222222,-73.956059,40.6577744,"(35,40]","New York City"
"280 Hawthorne St, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",10364,10.364,6.4401896,2008,33.4666666666667,0.557777777777778,-73.951059,40.6577744,"(30,35]","New York City"
"433 Winthrop St, Brooklyn, NY 11203, USA","11 Centre St, New York, NY 10007, USA",10556,10.556,6.5594984,2152,35.8666666666667,0.597777777777778,-73.946059,40.6577744,"(35,40]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.066059,40.6627744,NA,"New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.061059,40.6627744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.056059,40.6627744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6627744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.046059,40.6627744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.041059,40.6627744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6627744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6627744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.026059,40.6627744,"(25,30]","New York City"
"47-700 Columbia St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7768,7.768,4.8270352,3235,53.9166666666667,0.898611111111111,-74.021059,40.6627744,"(50,55]","New York City"
"47-700 Columbia St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7768,7.768,4.8270352,3235,53.9166666666667,0.898611111111111,-74.016059,40.6627744,"(50,55]","New York City"
"472 2nd Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9616,9.616,5.9753824,2482,41.3666666666667,0.689444444444444,-74.011059,40.6627744,"(40,45]","New York City"
"9 29th St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9542,9.542,5.9293988,2428,40.4666666666667,0.674444444444444,-74.006059,40.6627744,"(40,45]","New York City"
"106 25th St, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9017,9.017,5.6031638,2035,33.9166666666667,0.565277777777778,-74.001059,40.6627744,"(30,35]","New York City"
"696 4th Ave, Brooklyn, NY 11232, USA","11 Centre St, New York, NY 10007, USA",9002,9.002,5.5938428,1987,33.1166666666667,0.551944444444444,-73.996059,40.6627744,"(30,35]","New York City"
"255 18th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8411,8.411,5.2265954,1965,32.75,0.545833333333333,-73.991059,40.6627744,"(30,35]","New York City"
"3 Jackson Pl, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8711,8.711,5.4130154,2789,46.4833333333333,0.774722222222222,-73.986059,40.6627744,"(45,50]","New York City"
"441 14th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8381,8.381,5.2079534,2536,42.2666666666667,0.704444444444444,-73.981059,40.6627744,"(40,45]","New York City"
"141 Prospect Park West, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",7641,7.641,4.7481174,2494,41.5666666666667,0.692777777777778,-73.976059,40.6627744,"(40,45]","New York City"
"Center Dr, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",9462,9.462,5.8796868,1776,29.6,0.493333333333333,-73.971059,40.6627744,"(25,30]","New York City"
"Center Dr, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",9462,9.462,5.8796868,1776,29.6,0.493333333333333,-73.966059,40.6627744,"(25,30]","New York City"
"495 Flatbush Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",8794,8.794,5.4645916,1786,29.7666666666667,0.496111111111111,-73.961059,40.6627744,"(25,30]","New York City"
"146 Sterling St, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",9977,9.977,6.1997078,2132,35.5333333333333,0.592222222222222,-73.956059,40.6627744,"(35,40]","New York City"
"1042 Nostrand Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",9461,9.461,5.8790654,1636,27.2666666666667,0.454444444444444,-73.951059,40.6627744,"(25,30]","New York City"
"486 Brooklyn Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",10010,10.01,6.220214,2160,36,0.6,-73.946059,40.6627744,"(35,40]","New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.066059,40.6677744,NA,"New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.061059,40.6677744,NA,"New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.056059,40.6677744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6677744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.046059,40.6677744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.041059,40.6677744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6677744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6677744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.026059,40.6677744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.021059,40.6677744,"(25,30]","New York City"
"794 Columbia St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7651,7.651,4.7543314,2962,49.3666666666667,0.822777777777778,-74.016059,40.6677744,"(45,50]","New York City"
"300 Columbia St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7572,7.572,4.7052408,3183,53.05,0.884166666666667,-74.011059,40.6677744,"(50,55]","New York City"
"730 Clinton St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6898,6.898,4.2864172,2035,33.9166666666667,0.565277777777778,-74.006059,40.6677744,"(30,35]","New York City"
"691 Court St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6729,6.729,4.1814006,1913,31.8833333333333,0.531388888888889,-74.001059,40.6677744,"(30,35]","New York City"
"39 16th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",8396,8.396,5.2172744,2053,34.2166666666667,0.570277777777778,-73.996059,40.6677744,"(30,35]","New York City"
"518 4th Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",7145,7.145,4.439903,1402,23.3666666666667,0.389444444444444,-73.991059,40.6677744,"(20,25]","New York City"
"359 11th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6760,6.76,4.200664,2463,41.05,0.684166666666667,-73.986059,40.6677744,"(40,45]","New York City"
"308 7th Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",7934,7.934,4.9301876,1521,25.35,0.4225,-73.981059,40.6677744,"(25,30]","New York City"
"575 5th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6999,6.999,4.3491786,2096,34.9333333333333,0.582222222222222,-73.976059,40.6677744,"(30,35]","New York City"
"29 West Dr, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6811,6.811,4.2323554,1950,32.5,0.541666666666667,-73.971059,40.6677744,"(30,35]","New York City"
"450 Flatbush Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",9045,9.045,5.620563,1717,28.6166666666667,0.476944444444444,-73.966059,40.6677744,"(25,30]","New York City"
"15 Crown St, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",8616,8.616,5.3539824,1842,30.7,0.511666666666667,-73.961059,40.6677744,"(30,35]","New York City"
"1605 Bedford Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",8570,8.57,5.325398,1813,30.2166666666667,0.503611111111111,-73.956059,40.6677744,"(30,35]","New York City"
"884 Nostrand Ave, Brooklyn, NY 11225, USA","11 Centre St, New York, NY 10007, USA",8888,8.888,5.5230032,1546,25.7666666666667,0.429444444444444,-73.951059,40.6677744,"(25,30]","New York City"
"1318 President St, Brooklyn, NY 11213, USA","11 Centre St, New York, NY 10007, USA",9297,9.297,5.7771558,1963,32.7166666666667,0.545277777777778,-73.946059,40.6677744,"(30,35]","New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.066059,40.6727744,NA,"New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.061059,40.6727744,NA,"New York City"
"Port Jersey Blvd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.056059,40.6727744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6727744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.046059,40.6727744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.041059,40.6727744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6727744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6727744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.026059,40.6727744,"(25,30]","New York City"
"499 Van Brunt St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7395,7.395,4.595253,2657,44.2833333333333,0.738055555555556,-74.021059,40.6727744,"(40,45]","New York City"
"133 Beard St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7395,7.395,4.595253,2657,44.2833333333333,0.738055555555556,-74.016059,40.6727744,"(40,45]","New York City"
"108 Otsego St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7239,7.239,4.4983146,2745,45.75,0.7625,-74.011059,40.6727744,"(45,50]","New York City"
"122 Bay St, Staten Island, NY 10301, USA","11 Centre St, New York, NY 10007, USA",23304,23.304,14.4811056,3294,54.9,0.915,-74.006059,40.6727744,"(50,55]","New York City"
"222 Lorraine St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6296,6.296,3.9123344,2484,41.4,0.69,-74.001059,40.6727744,"(40,45]","New York City"
"7092 9th St, Brooklyn, NY 11211, USA","11 Centre St, New York, NY 10007, USA",6621,6.621,4.1142894,1451,24.1833333333333,0.403055555555556,-73.996059,40.6727744,"(20,25]","New York City"
"168 7th St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6905,6.905,4.290767,2196,36.6,0.61,-73.991059,40.6727744,"(35,40]","New York City"
"343 4th Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",7628,7.628,4.7400392,1852,30.8666666666667,0.514444444444444,-73.986059,40.6727744,"(30,35]","New York City"
"407 2nd St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6381,6.381,3.9651534,2066,34.4333333333333,0.573888888888889,-73.981059,40.6727744,"(30,35]","New York City"
"776 Carroll St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6555,6.555,4.073277,1801,30.0166666666667,0.500277777777778,-73.976059,40.6727744,"(30,35]","New York City"
"920 Union St, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6201,6.201,3.8533014,1507,25.1166666666667,0.418611111111111,-73.971059,40.6727744,"(25,30]","New York City"
"77 N Service Rd, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6816,6.816,4.2354624,1567,26.1166666666667,0.435277777777778,-73.966059,40.6727744,"(25,30]","New York City"
"810 Classon Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",8504,8.504,5.2843856,1756,29.2666666666667,0.487777777777778,-73.961059,40.6727744,"(25,30]","New York City"
"678 Sterling Pl, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",8444,8.444,5.2471016,1713,28.55,0.475833333333333,-73.956059,40.6727744,"(25,30]","New York City"
"827 Sterling Pl, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",8223,8.223,5.1097722,1960,32.6666666666667,0.544444444444444,-73.951059,40.6727744,"(30,35]","New York City"
"920 Park Pl, Brooklyn, NY 11213, USA","11 Centre St, New York, NY 10007, USA",8117,8.117,5.0439038,1876,31.2666666666667,0.521111111111111,-73.946059,40.6727744,"(30,35]","New York City"
"Colony Rd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.066059,40.6777744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.061059,40.6777744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.056059,40.6777744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6777744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.046059,40.6777744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.041059,40.6777744,NA,"New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6777744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.031059,40.6777744,"(25,30]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.026059,40.6777744,"(25,30]","New York City"
"175 Van Dyke St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7559,7.559,4.6971626,2776,46.2666666666667,0.771111111111111,-74.021059,40.6777744,"(45,50]","New York City"
"178 Coffey St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7222,7.222,4.4877508,2588,43.1333333333333,0.718888888888889,-74.016059,40.6777744,"(40,45]","New York City"
"113 King St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7393,7.393,4.5940102,2571,42.85,0.714166666666667,-74.011059,40.6777744,"(40,45]","New York City"
"421 Columbia St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6667,6.667,4.1428738,1888,31.4666666666667,0.524444444444444,-74.006059,40.6777744,"(30,35]","New York City"
"108 Luquer St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5565,5.565,3.458091,2359,39.3166666666667,0.655277777777778,-74.001059,40.6777744,"(35,40]","New York City"
"413 Smith St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5630,5.63,3.498482,1216,20.2666666666667,0.337777777777778,-73.996059,40.6777744,"(20,25]","New York City"
"125 2nd St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5927,5.927,3.6830378,1456,24.2666666666667,0.404444444444444,-73.991059,40.6777744,"(20,25]","New York City"
"274 3rd Ave, Brooklyn, NY 11215, USA","11 Centre St, New York, NY 10007, USA",6717,6.717,4.1739438,1695,28.25,0.470833333333333,-73.986059,40.6777744,"(25,30]","New York City"
"706 Sackett St, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",6640,6.64,4.126096,1603,26.7166666666667,0.445277777777778,-73.981059,40.6777744,"(25,30]","New York City"
"139 6th Ave, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",5592,5.592,3.4748688,1472,24.5333333333333,0.408888888888889,-73.976059,40.6777744,"(20,25]","New York City"
"174 Prospect Pl, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",5715,5.715,3.551301,1537,25.6166666666667,0.426944444444444,-73.971059,40.6777744,"(25,30]","New York City"
"298 St Marks Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6350,6.35,3.94589,1475,24.5833333333333,0.409722222222222,-73.966059,40.6777744,"(20,25]","New York City"
"808A Bergen St, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6494,6.494,4.0353716,1592,26.5333333333333,0.442222222222222,-73.961059,40.6777744,"(25,30]","New York City"
"1035 Dean St, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6959,6.959,4.3243226,1458,24.3,0.405,-73.956059,40.6777744,"(20,25]","New York City"
"1253 Pacific St, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",7459,7.459,4.6350226,1441,24.0166666666667,0.400277777777778,-73.951059,40.6777744,"(20,25]","New York City"
"1383 Pacific St, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",7654,7.654,4.7561956,1606,26.7666666666667,0.446111111111111,-73.946059,40.6777744,"(25,30]","New York City"
"Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",10699,10.699,6.6483586,3110,51.8333333333333,0.863888888888889,-74.066059,40.6827744,"(50,55]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.061059,40.6827744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.056059,40.6827744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6827744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.046059,40.6827744,NA,"New York City"
"Gift shop pathway, Brooklyn, NJ 11231, USA","11 Centre St, New York, NY 10007, USA",4683,4.683,2.9100162,2384,39.7333333333333,0.662222222222222,-74.041059,40.6827744,"(35,40]","New York City"
"Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",8345,8.345,5.185583,1614,26.9,0.448333333333333,-74.036059,40.6827744,"(25,30]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.031059,40.6827744,NA,"New York City"
"930 Craig Rd S, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.026059,40.6827744,NA,"New York City"
